#Temperature output
#Input file: Vs_Assumpcaoetal2013_UTM20_NN.dat
#Mantle composition:
#cpx - 0.0
#gnt - 0.02
#ol - 0.83
#opx - 0.15
#XFe - 0.086
#Pressure calculation: AK135
#Wave frequency (Omega) / Hz: 0.02
#Anelasticity parameters: Sobolev et al. (1996)
#Columns:
#1 - X
#2 - Y
#3 - Z / masl
#4 - V_S / m/s
#5 - T_syn / degC
#6 - Rho / kg/m3
59090.910156 6102857.000000 -50000.000000 4476.77 912.5 3252.3
110606.062500 6102857.000000 -50000.000000 4494.10 895.9 3254.9
162121.218750 6102857.000000 -50000.000000 4494.75 895.3 3255.0
213636.359375 6102857.000000 -50000.000000 4479.16 910.2 3252.7
265151.500000 6102857.000000 -50000.000000 4450.21 936.1 3248.5
316666.656250 6102857.000000 -50000.000000 4418.84 961.9 3244.3
368181.812500 6102857.000000 -50000.000000 4411.71 967.4 3243.4
419696.968750 6102857.000000 -50000.000000 4417.44 963.0 3244.2
471212.125000 6102857.000000 -50000.000000 4458.77 928.7 3249.7
522727.281250 6102857.000000 -50000.000000 4505.51 884.5 3256.8
574242.437500 6102857.000000 -50000.000000 4558.32 824.7 3266.0
625757.562500 6102857.000000 -50000.000000 4595.58 773.7 3273.7
677272.750000 6102857.000000 -50000.000000 4625.87 724.9 3280.8
728787.875000 6102857.000000 -50000.000000 4638.31 702.5 3284.0
780303.000000 6102857.000000 -50000.000000 4649.12 681.9 3286.9
831818.187500 6102857.000000 -50000.000000 4651.55 677.0 3287.6
883333.312500 6102857.000000 -50000.000000 4652.78 674.6 3287.9
934848.500000 6102857.000000 -50000.000000 4649.11 681.9 3286.9
986363.625000 6102857.000000 -50000.000000 4642.10 695.4 3285.0
1037878.812500 6102857.000000 -50000.000000 4633.97 710.5 3282.9
1089394.000000 6102857.000000 -50000.000000 4625.71 725.2 3280.8
1140909.125000 6102857.000000 -50000.000000 4620.32 734.4 3279.4
1192424.250000 6102857.000000 -50000.000000 4619.82 735.3 3279.3
1243939.375000 6102857.000000 -50000.000000 4623.64 728.8 3280.2
1295454.500000 6102857.000000 -50000.000000 4631.46 715.0 3282.2
1346969.750000 6102857.000000 -50000.000000 4641.30 696.9 3284.8
1398484.875000 6102857.000000 -50000.000000 4652.73 674.7 3287.9
1450000.000000 6102857.000000 -50000.000000 4668.49 641.8 3292.5
-250000.000000 6154285.500000 -50000.000000 4557.66 825.5 3265.9
-198484.843750 6154285.500000 -50000.000000 4557.12 826.2 3265.8
-146969.703125 6154285.500000 -50000.000000 4553.91 830.2 3265.2
-95454.546875 6154285.500000 -50000.000000 4515.76 873.8 3258.4
-43939.394531 6154285.500000 -50000.000000 4477.24 912.0 3252.4
7575.757812 6154285.500000 -50000.000000 4474.25 914.8 3251.9
59090.910156 6154285.500000 -50000.000000 4477.88 911.4 3252.5
110606.062500 6154285.500000 -50000.000000 4490.12 899.8 3254.3
162121.218750 6154285.500000 -50000.000000 4489.20 900.7 3254.2
213636.359375 6154285.500000 -50000.000000 4476.84 912.4 3252.3
265151.500000 6154285.500000 -50000.000000 4456.09 931.1 3249.3
316666.656250 6154285.500000 -50000.000000 4434.55 949.3 3246.4
368181.812500 6154285.500000 -50000.000000 4437.90 946.5 3246.8
419696.968750 6154285.500000 -50000.000000 4451.06 935.4 3248.6
471212.125000 6154285.500000 -50000.000000 4491.59 898.3 3254.6
522727.281250 6154285.500000 -50000.000000 4532.26 855.7 3261.2
574242.437500 6154285.500000 -50000.000000 4572.72 806.0 3268.8
625757.562500 6154285.500000 -50000.000000 4599.77 767.4 3274.6
677272.750000 6154285.500000 -50000.000000 4621.27 732.8 3279.6
728787.875000 6154285.500000 -50000.000000 4633.32 711.7 3282.7
780303.000000 6154285.500000 -50000.000000 4645.76 688.4 3286.0
831818.187500 6154285.500000 -50000.000000 4652.23 675.7 3287.8
