# Type: scattered data
# Version: 6
# Description: No description
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.000000,1450000.000000,6000000.000000,7800000.000000
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
990000.000000 6040000.000000 30479.230469 63 3
1010000.000000 6040000.000000 30789.398438 64 3
1030000.000000 6040000.000000 31060.738281 65 3
1050000.000000 6040000.000000 31296.320313 66 3
1070000.000000 6040000.000000 31530.093750 67 3
1090000.000000 6040000.000000 31703.251953 68 3
1110000.000000 6040000.000000 31753.523438 69 3
1130000.000000 6040000.000000 31732.285156 70 3
1150000.000000 6040000.000000 31672.033203 71 3
1170000.000000 6040000.000000 31483.792969 72 3
1190000.000000 6040000.000000 31207.650391 73 3
1210000.000000 6040000.000000 30959.292969 74 3
1230000.000000 6040000.000000 30628.166016 75 3
1250000.000000 6040000.000000 30244.482422 76 3
1270000.000000 6040000.000000 29739.964844 77 3
1290000.000000 6040000.000000 29122.492188 78 3
1310000.000000 6040000.000000 28435.886719 79 3
1330000.000000 6040000.000000 27595.478516 80 3
1350000.000000 6040000.000000 26630.904297 81 3
1370000.000000 6040000.000000 25726.242188 82 3
1390000.000000 6040000.000000 24880.619141 83 3
1410000.000000 6040000.000000 24058.314453 84 3
1430000.000000 6040000.000000 23282.875000 85 3
1450000.000000 6040000.000000 22453.761719 86 3
-250000.000000 6060000.000000 44618.472656 1 4
-230000.000000 6060000.000000 45763.597656 2 4
-210000.000000 6060000.000000 46552.980469 3 4
-190000.000000 6060000.000000 47019.925781 4 4
-170000.000000 6060000.000000 46157.195313 5 4
-150000.000000 6060000.000000 45001.117188 6 4
-130000.000000 6060000.000000 43929.203125 7 4
-110000.000000 6060000.000000 41860.375000 8 4
-90000.000000 6060000.000000 41060.765625 9 4
-70000.000000 6060000.000000 40427.207031 10 4
-50000.000000 6060000.000000 39663.359375 11 4
-30000.000000 6060000.000000 39053.929688 12 4
-10000.000000 6060000.000000 38653.859375 13 4
10000.000000 6060000.000000 38320.285156 14 4
30000.000000 6060000.000000 36727.265625 15 4
50000.000000 6060000.000000 35827.945313 16 4
70000.000000 6060000.000000 35273.328125 17 4
90000.000000 6060000.000000 34973.183594 18 4
110000.000000 6060000.000000 35007.300781 19 4
130000.000000 6060000.000000 35169.128906 20 4
150000.000000 6060000.000000 35207.132813 21 4
170000.000000 6060000.000000 35059.917969 22 4
190000.000000 6060000.000000 34924.746094 23 4
210000.000000 6060000.000000 34835.296875 24 4
230000.000000 6060000.000000 34705.488281 25 4
250000.000000 6060000.000000 34499.828125 26 4
270000.000000 6060000.000000 34272.964844 27 4
290000.000000 6060000.000000 34005.535156 28 4
310000.000000 6060000.000000 33751.644531 29 4
330000.000000 6060000.000000 33483.480469 30 4
350000.000000 6060000.000000 33211.582031 31 4
370000.000000 6060000.000000 33050.957031 32 4
390000.000000 6060000.000000 32867.402344 33 4
410000.000000 6060000.000000 32636.234375 34 4
430000.000000 6060000.000000 32440.572266 35 4
450000.000000 6060000.000000 32274.972656 36 4
470000.000000 6060000.000000 32287.265625 37 4
490000.000000 6060000.000000 32266.341797 38 4
510000.000000 6060000.000000 32294.576172 39 4
530000.000000 6060000.000000 32354.763672 40 4
550000.000000 6060000.000000 32432.642578 41 4
570000.000000 6060000.000000 32615.697266 42 4
590000.000000 6060000.000000 32923.636719 43 4
610000.000000 6060000.000000 33264.441406 44 4
630000.000000 6060000.000000 33621.925781 45 4
650000.000000 6060000.000000 34132.140625 46 4
670000.000000 6060000.000000 34804.484375 47 4
690000.000000 6060000.000000 35401.273438 48 4
710000.000000 6060000.000000 35569.148438 49 4
730000.000000 6060000.000000 35647.804688 50 4
750000.000000 6060000.000000 35474.894531 51 4
770000.000000 6060000.000000 34992.578125 52 4
790000.000000 6060000.000000 34238.433594 53 4
810000.000000 6060000.000000 33285.714844 54 4
830000.000000 6060000.000000 32392.968750 55 4
850000.000000 6060000.000000 31732.447266 56 4
870000.000000 6060000.000000 31336.716797 57 4
890000.000000 6060000.000000 31116.566406 58 4
910000.000000 6060000.000000 30855.986328 59 4
930000.000000 6060000.000000 30659.259766 60 4
950000.000000 6060000.000000 30557.363281 61 4
970000.000000 6060000.000000 30554.052734 62 4
990000.000000 6060000.000000 30705.148438 63 4
1010000.000000 6060000.000000 30937.845703 64 4
1030000.000000 6060000.000000 31158.550781 65 4
1050000.000000 6060000.000000 31388.095703 66 4
1070000.000000 6060000.000000 31588.640625 67 4
1090000.000000 6060000.000000 31703.802734 68 4
1110000.000000 6060000.000000 31742.574219 69 4
1130000.000000 6060000.000000 31735.349609 70 4
1150000.000000 6060000.000000 31621.927734 71 4
1170000.000000 6060000.000000 31386.427734 72 4
1190000.000000 6060000.000000 31122.171875 73 4
1210000.000000 6060000.000000 30851.505859 74 4
1230000.000000 6060000.000000 30524.742188 75 4
1250000.000000 6060000.000000 30116.560547 76 4
1270000.000000 6060000.000000 29585.625000 77 4
1290000.000000 6060000.000000 29036.529297 78 4
1310000.000000 6060000.000000 28480.062500 79 4
1330000.000000 6060000.000000 27716.642578 80 4
1350000.000000 6060000.000000 26851.332031 81 4
1370000.000000 6060000.000000 25985.898438 82 4
1390000.000000 6060000.000000 25141.798828 83 4
1410000.000000 6060000.000000 24226.894531 84 4
1430000.000000 6060000.000000 23310.128906 85 4
1450000.000000 6060000.000000 22508.566406 86 4
-250000.000000 6080000.000000 43154.800781 1 5
-230000.000000 6080000.000000 44461.601563 2 5
-210000.000000 6080000.000000 45926.976563 3 5
-190000.000000 6080000.000000 46969.050781 4 5
-170000.000000 6080000.000000 45952.218750 5 5
-150000.000000 6080000.000000 45560.750000 6 5
-130000.000000 6080000.000000 44884.476563 7 5
-110000.000000 6080000.000000 43025.632813 8 5
-90000.000000 6080000.000000 42500.578125 9 5
-70000.000000 6080000.000000 42015.371094 10 5
-50000.000000 6080000.000000 41319.402344 11 5
-30000.000000 6080000.000000 40500.613281 12 5
-10000.000000 6080000.000000 39685.871094 13 5
10000.000000 6080000.000000 38826.269531 14 5
30000.000000 6080000.000000 37686.976563 15 5
50000.000000 6080000.000000 36784.949219 16 5
70000.000000 6080000.000000 36053.878906 17 5
90000.000000 6080000.000000 35488.367188 18 5
110000.000000 6080000.000000 35352.691406 19 5
130000.000000 6080000.000000 35515.914063 20 5
150000.000000 6080000.000000 35509.777344 21 5
170000.000000 6080000.000000 35316.808594 22 5
190000.000000 6080000.000000 35165.292969 23 5
210000.000000 6080000.000000 35092.027344 24 5
230000.000000 6080000.000000 35001.949219 25 5
250000.000000 6080000.000000 34892.980469 26 5
270000.000000 6080000.000000 34735.820313 27 5
290000.000000 6080000.000000 34534.289063 28 5
310000.000000 6080000.000000 34332.027344 29 5
330000.000000 6080000.000000 34085.527344 30 5
350000.000000 6080000.000000 33789.292969 31 5
370000.000000 6080000.000000 33567.101563 32 5
390000.000000 6080000.000000 33378.195313 33 5
410000.000000 6080000.000000 33165.355469 34 5
430000.000000 6080000.000000 32933.324219 35 5
450000.000000 6080000.000000 32685.560547 36 5
470000.000000 6080000.000000 32564.255859 37 5
490000.000000 6080000.000000 32492.820313 38 5
510000.000000 6080000.000000 32450.154297 39 5
530000.000000 6080000.000000 32308.152344 40 5
550000.000000 6080000.000000 32222.035156 41 5
570000.000000 6080000.000000 32347.806641 42 5
590000.000000 6080000.000000 32590.980469 43 5
610000.000000 6080000.000000 32958.402344 44 5
630000.000000 6080000.000000 33449.980469 45 5
650000.000000 6080000.000000 33961.175781 46 5
670000.000000 6080000.000000 34631.480469 47 5
690000.000000 6080000.000000 35211.093750 48 5
710000.000000 6080000.000000 35537.484375 49 5
730000.000000 6080000.000000 35671.378906 50 5
750000.000000 6080000.000000 35709.390625 51 5
770000.000000 6080000.000000 35480.753906 52 5
790000.000000 6080000.000000 34793.671875 53 5
810000.000000 6080000.000000 33876.773438 54 5
830000.000000 6080000.000000 32957.382813 55 5
850000.000000 6080000.000000 32211.945313 56 5
870000.000000 6080000.000000 31694.638672 57 5
890000.000000 6080000.000000 31411.353516 58 5
910000.000000 6080000.000000 31171.343750 59 5
930000.000000 6080000.000000 30956.794922 60 5
950000.000000 6080000.000000 30859.529297 61 5
970000.000000 6080000.000000 30804.941406 62 5
990000.000000 6080000.000000 30889.308594 63 5
1010000.000000 6080000.000000 31079.708984 64 5
1030000.000000 6080000.000000 31282.033203 65 5
1050000.000000 6080000.000000 31457.333984 66 5
1070000.000000 6080000.000000 31632.222656 67 5
1090000.000000 6080000.000000 31745.333984 68 5
1110000.000000 6080000.000000 31795.767578 69 5
1130000.000000 6080000.000000 31760.314453 70 5
1150000.000000 6080000.000000 31607.875000 71 5
1170000.000000 6080000.000000 31391.423828 72 5
1190000.000000 6080000.000000 31064.751953 73 5
1210000.000000 6080000.000000 30731.240234 74 5
1230000.000000 6080000.000000 30448.615234 75 5
1250000.000000 6080000.000000 30005.890625 76 5
1270000.000000 6080000.000000 29501.093750 77 5
1290000.000000 6080000.000000 29017.714844 78 5
1310000.000000 6080000.000000 28512.181641 79 5
1330000.000000 6080000.000000 27868.230469 80 5
1350000.000000 6080000.000000 27127.402344 81 5
1370000.000000 6080000.000000 26320.941406 82 5
1390000.000000 6080000.000000 25479.755859 83 5
1410000.000000 6080000.000000 24549.595703 84 5
1430000.000000 6080000.000000 23509.072266 85 5
1450000.000000 6080000.000000 22570.433594 86 5
-250000.000000 6100000.000000 41714.566406 1 6
-230000.000000 6100000.000000 42985.886719 2 6
-210000.000000 6100000.000000 44537.000000 3 6
-190000.000000 6100000.000000 45698.777344 4 6
-170000.000000 6100000.000000 46290.074219 5 6
-150000.000000 6100000.000000 45979.796875 6 6
-130000.000000 6100000.000000 45373.925781 7 6
-110000.000000 6100000.000000 44099.488281 8 6
-90000.000000 6100000.000000 43813.253906 9 6
-70000.000000 6100000.000000 43440.820313 10 6
-50000.000000 6100000.000000 42767.917969 11 6
-30000.000000 6100000.000000 41915.597656 12 6
-10000.000000 6100000.000000 41122.007813 13 6
10000.000000 6100000.000000 40142.058594 14 6
30000.000000 6100000.000000 38729.703125 15 6
50000.000000 6100000.000000 37658.867188 16 6
70000.000000 6100000.000000 36684.648438 17 6
90000.000000 6100000.000000 35951.070313 18 6
110000.000000 6100000.000000 35653.285156 19 6
130000.000000 6100000.000000 35772.636719 20 6
150000.000000 6100000.000000 35735.679688 21 6
170000.000000 6100000.000000 35571.460938 22 6
190000.000000 6100000.000000 35450.414063 23 6
210000.000000 6100000.000000 35379.894531 24 6
230000.000000 6100000.000000 35320.988281 25 6
250000.000000 6100000.000000 35268.289063 26 6
270000.000000 6100000.000000 35204.343750 27 6
290000.000000 6100000.000000 35089.753906 28 6
310000.000000 6100000.000000 34904.714844 29 6
330000.000000 6100000.000000 34701.207031 30 6
350000.000000 6100000.000000 34378.410156 31 6
370000.000000 6100000.000000 33948.164063 32 6
390000.000000 6100000.000000 33701.039063 33 6
410000.000000 6100000.000000 33616.066406 34 6
430000.000000 6100000.000000 33433.968750 35 6
450000.000000 6100000.000000 33082.617188 36 6
470000.000000 6100000.000000 32908.023438 37 6
490000.000000 6100000.000000 32805.566406 38 6
510000.000000 6100000.000000 32420.757813 39 6
530000.000000 6100000.000000 32157.986328 40 6
550000.000000 6100000.000000 32082.751953 41 6
570000.000000 6100000.000000 32166.349609 42 6
590000.000000 6100000.000000 32412.148438 43 6
610000.000000 6100000.000000 32732.738281 44 6
630000.000000 6100000.000000 33174.285156 45 6
650000.000000 6100000.000000 33714.113281 46 6
670000.000000 6100000.000000 34296.421875 47 6
690000.000000 6100000.000000 35007.199219 48 6
710000.000000 6100000.000000 35366.300781 49 6
730000.000000 6100000.000000 35471.386719 50 6
750000.000000 6100000.000000 35632.925781 51 6
770000.000000 6100000.000000 35578.464844 52 6
790000.000000 6100000.000000 35161.445313 53 6
810000.000000 6100000.000000 34459.046875 54 6
830000.000000 6100000.000000 33655.957031 55 6
850000.000000 6100000.000000 32866.687500 56 6
870000.000000 6100000.000000 32217.734375 57 6
890000.000000 6100000.000000 31798.681641 58 6
910000.000000 6100000.000000 31529.083984 59 6
930000.000000 6100000.000000 31286.951172 60 6
950000.000000 6100000.000000 31103.195313 61 6
970000.000000 6100000.000000 31002.222656 62 6
990000.000000 6100000.000000 31053.164063 63 6
1010000.000000 6100000.000000 31216.119141 64 6
1030000.000000 6100000.000000 31374.166016 65 6
1050000.000000 6100000.000000 31565.478516 66 6
1070000.000000 6100000.000000 31784.683594 67 6
1090000.000000 6100000.000000 31904.753906 68 6
1110000.000000 6100000.000000 31900.882813 69 6
1130000.000000 6100000.000000 31828.542969 70 6
1150000.000000 6100000.000000 31697.435547 71 6
1170000.000000 6100000.000000 31452.261719 72 6
1190000.000000 6100000.000000 31114.261719 73 6
1210000.000000 6100000.000000 30781.751953 74 6
1230000.000000 6100000.000000 30433.972656 75 6
1250000.000000 6100000.000000 29983.214844 76 6
1270000.000000 6100000.000000 29599.318359 77 6
1290000.000000 6100000.000000 29201.339844 78 6
1310000.000000 6100000.000000 28720.533203 79 6
1330000.000000 6100000.000000 28108.638672 80 6
1350000.000000 6100000.000000 27405.966797 81 6
1370000.000000 6100000.000000 26674.250000 82 6
1390000.000000 6100000.000000 25860.197266 83 6
1410000.000000 6100000.000000 24965.753906 84 6
1430000.000000 6100000.000000 23901.882813 85 6
1450000.000000 6100000.000000 22756.570313 86 6
-250000.000000 6120000.000000 40361.378906 1 7
-230000.000000 6120000.000000 41380.898438 2 7
-210000.000000 6120000.000000 43770.679688 3 7
-190000.000000 6120000.000000 44986.628906 4 7
-170000.000000 6120000.000000 46846.335938 5 7
-150000.000000 6120000.000000 46922.312500 6 7
-130000.000000 6120000.000000 46306.367188 7 7
-110000.000000 6120000.000000 45627.472656 8 7
-90000.000000 6120000.000000 45306.160156 9 7
-70000.000000 6120000.000000 44915.031250 10 7
-50000.000000 6120000.000000 44298.867188 11 7
-30000.000000 6120000.000000 43520.886719 12 7
-10000.000000 6120000.000000 42541.367188 13 7
10000.000000 6120000.000000 41056.406250 14 7
30000.000000 6120000.000000 39432.164063 15 7
50000.000000 6120000.000000 38114.410156 16 7
70000.000000 6120000.000000 36970.277344 17 7
90000.000000 6120000.000000 36173.050781 18 7
110000.000000 6120000.000000 35806.476563 19 7
130000.000000 6120000.000000 35878.925781 20 7
150000.000000 6120000.000000 35848.367188 21 7
170000.000000 6120000.000000 35782.472656 22 7
190000.000000 6120000.000000 35763.109375 23 7
210000.000000 6120000.000000 35732.070313 24 7
230000.000000 6120000.000000 35705.171875 25 7
250000.000000 6120000.000000 35675.695313 26 7
270000.000000 6120000.000000 35629.804688 27 7
290000.000000 6120000.000000 35545.105469 28 7
310000.000000 6120000.000000 35368.503906 29 7
330000.000000 6120000.000000 35147.945313 30 7
350000.000000 6120000.000000 34752.328125 31 7
370000.000000 6120000.000000 34133.156250 32 7
390000.000000 6120000.000000 33760.953125 33 7
410000.000000 6120000.000000 33686.882813 34 7
430000.000000 6120000.000000 33501.046875 35 7
450000.000000 6120000.000000 33097.765625 36 7
470000.000000 6120000.000000 32913.921875 37 7
490000.000000 6120000.000000 32791.535156 38 7
510000.000000 6120000.000000 32523.105469 39 7
530000.000000 6120000.000000 32152.312500 40 7
550000.000000 6120000.000000 32010.687500 41 7
570000.000000 6120000.000000 32163.150391 42 7
590000.000000 6120000.000000 32421.044922 43 7
610000.000000 6120000.000000 32751.421875 44 7
630000.000000 6120000.000000 33118.000000 45 7
650000.000000 6120000.000000 33583.562500 46 7
670000.000000 6120000.000000 34091.683594 47 7
690000.000000 6120000.000000 34519.355469 48 7
710000.000000 6120000.000000 35048.363281 49 7
730000.000000 6120000.000000 35464.726563 50 7
750000.000000 6120000.000000 35480.000000 51 7
770000.000000 6120000.000000 35394.285156 52 7
790000.000000 6120000.000000 35229.753906 53 7
810000.000000 6120000.000000 34843.019531 54 7
830000.000000 6120000.000000 34277.714844 55 7
850000.000000 6120000.000000 33568.988281 56 7
870000.000000 6120000.000000 32838.824219 57 7
890000.000000 6120000.000000 32238.718750 58 7
910000.000000 6120000.000000 31846.509766 59 7
930000.000000 6120000.000000 31571.404297 60 7
950000.000000 6120000.000000 31362.429688 61 7
970000.000000 6120000.000000 31283.539063 62 7
990000.000000 6120000.000000 31343.236328 63 7
1010000.000000 6120000.000000 31439.601563 64 7
