# Type: scattered data
# Version: 6
# Description: No description
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.000000,1450000.000000,6000000.000000,7800000.000000
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
290000.000000 6020000.000000 315.394012 28 2
310000.000000 6020000.000000 290.955505 29 2
330000.000000 6020000.000000 270.426270 30 2
350000.000000 6020000.000000 226.331665 31 2
370000.000000 6020000.000000 206.383987 32 2
390000.000000 6020000.000000 178.833054 33 2
410000.000000 6020000.000000 148.801559 34 2
430000.000000 6020000.000000 129.648102 35 2
450000.000000 6020000.000000 117.758522 36 2
470000.000000 6020000.000000 110.222961 37 2
490000.000000 6020000.000000 101.653587 38 2
510000.000000 6020000.000000 95.282669 39 2
530000.000000 6020000.000000 89.089867 40 2
550000.000000 6020000.000000 81.358734 41 2
570000.000000 6020000.000000 86.836510 42 2
590000.000000 6020000.000000 87.348930 43 2
610000.000000 6020000.000000 88.434753 44 2
630000.000000 6020000.000000 89.980263 45 2
650000.000000 6020000.000000 88.025604 46 2
670000.000000 6020000.000000 84.173409 47 2
690000.000000 6020000.000000 80.031761 48 2
710000.000000 6020000.000000 73.718803 49 2
730000.000000 6020000.000000 66.744812 50 2
750000.000000 6020000.000000 59.932178 51 2
770000.000000 6020000.000000 54.134354 52 2
790000.000000 6020000.000000 48.190273 53 2
810000.000000 6020000.000000 41.149952 54 2
830000.000000 6020000.000000 35.199272 55 2
850000.000000 6020000.000000 31.312954 56 2
870000.000000 6020000.000000 27.287010 57 2
890000.000000 6020000.000000 21.979834 58 2
910000.000000 6020000.000000 16.208763 59 2
930000.000000 6020000.000000 14.463324 60 2
950000.000000 6020000.000000 9.802573 61 2
970000.000000 6020000.000000 9.414338 62 2
990000.000000 6020000.000000 5.891108 63 2
1010000.000000 6020000.000000 0.187782 64 2
1030000.000000 6020000.000000 -2.040287 65 2
1050000.000000 6020000.000000 -5.273646 66 2
1070000.000000 6020000.000000 -10.562944 67 2
1090000.000000 6020000.000000 -17.727409 68 2
1110000.000000 6020000.000000 -20.950443 69 2
1130000.000000 6020000.000000 -20.652510 70 2
1150000.000000 6020000.000000 -21.257843 71 2
1170000.000000 6020000.000000 -22.876108 72 2
1190000.000000 6020000.000000 -24.997707 73 2
1210000.000000 6020000.000000 -25.016344 74 2
1230000.000000 6020000.000000 -20.697435 75 2
1250000.000000 6020000.000000 -27.353407 76 2
1270000.000000 6020000.000000 -35.069996 77 2
1290000.000000 6020000.000000 -40.995693 78 2
1310000.000000 6020000.000000 -59.491642 79 2
1330000.000000 6020000.000000 -63.493816 80 2
1350000.000000 6020000.000000 -76.401787 81 2
1370000.000000 6020000.000000 -96.749153 82 2
1390000.000000 6020000.000000 -120.308601 83 2
1410000.000000 6020000.000000 -249.488312 84 2
1430000.000000 6020000.000000 -270.062439 85 2
1450000.000000 6020000.000000 -766.990356 86 2
-250000.000000 6040000.000000 256.759308 1 3
-230000.000000 6040000.000000 1474.298950 2 3
-210000.000000 6040000.000000 2300.579834 3 3
-190000.000000 6040000.000000 2439.699463 4 3
-170000.000000 6040000.000000 2945.589355 5 3
-150000.000000 6040000.000000 2164.691650 6 3
-130000.000000 6040000.000000 2717.172852 7 3
-110000.000000 6040000.000000 2091.723877 8 3
-90000.000000 6040000.000000 1543.732544 9 3
-70000.000000 6040000.000000 1350.245728 10 3
-50000.000000 6040000.000000 1345.863770 11 3
-30000.000000 6040000.000000 1685.325928 12 3
-10000.000000 6040000.000000 2134.175537 13 3
10000.000000 6040000.000000 2037.195923 14 3
30000.000000 6040000.000000 1129.464844 15 3
50000.000000 6040000.000000 797.196411 16 3
70000.000000 6040000.000000 602.477356 17 3
90000.000000 6040000.000000 444.992798 18 3
110000.000000 6040000.000000 363.215790 19 3
130000.000000 6040000.000000 357.746582 20 3
150000.000000 6040000.000000 351.522858 21 3
170000.000000 6040000.000000 340.199585 22 3
190000.000000 6040000.000000 348.029572 23 3
210000.000000 6040000.000000 355.884125 24 3
230000.000000 6040000.000000 353.160126 25 3
250000.000000 6040000.000000 354.879486 26 3
270000.000000 6040000.000000 341.590759 27 3
290000.000000 6040000.000000 312.022675 28 3
310000.000000 6040000.000000 296.078613 29 3
330000.000000 6040000.000000 264.630402 30 3
350000.000000 6040000.000000 219.992966 31 3
370000.000000 6040000.000000 212.062790 32 3
390000.000000 6040000.000000 183.283112 33 3
410000.000000 6040000.000000 146.338638 34 3
430000.000000 6040000.000000 125.629410 35 3
450000.000000 6040000.000000 119.201469 36 3
470000.000000 6040000.000000 108.614075 37 3
490000.000000 6040000.000000 101.833412 38 3
510000.000000 6040000.000000 93.702339 39 3
530000.000000 6040000.000000 88.967964 40 3
550000.000000 6040000.000000 83.318588 41 3
570000.000000 6040000.000000 85.317146 42 3
590000.000000 6040000.000000 83.211861 43 3
610000.000000 6040000.000000 83.949394 44 3
630000.000000 6040000.000000 83.314774 45 3
650000.000000 6040000.000000 81.987015 46 3
670000.000000 6040000.000000 81.259895 47 3
690000.000000 6040000.000000 77.909668 48 3
710000.000000 6040000.000000 72.647675 49 3
730000.000000 6040000.000000 64.091141 50 3
750000.000000 6040000.000000 56.599152 51 3
770000.000000 6040000.000000 47.982029 52 3
790000.000000 6040000.000000 40.473835 53 3
810000.000000 6040000.000000 33.439392 54 3
830000.000000 6040000.000000 28.840034 55 3
850000.000000 6040000.000000 25.254627 56 3
870000.000000 6040000.000000 22.594402 57 3
890000.000000 6040000.000000 22.414772 58 3
910000.000000 6040000.000000 18.375565 59 3
930000.000000 6040000.000000 13.096132 60 3
950000.000000 6040000.000000 9.341217 61 3
970000.000000 6040000.000000 9.747643 62 3
990000.000000 6040000.000000 7.802235 63 3
1010000.000000 6040000.000000 2.847854 64 3
1030000.000000 6040000.000000 -1.937325 65 3
1050000.000000 6040000.000000 -5.104665 66 3
1070000.000000 6040000.000000 -10.121131 67 3
1090000.000000 6040000.000000 -15.955338 68 3
1110000.000000 6040000.000000 -19.931976 69 3
1130000.000000 6040000.000000 -20.436760 70 3
1150000.000000 6040000.000000 -20.827801 71 3
1170000.000000 6040000.000000 -21.227049 72 3
1190000.000000 6040000.000000 -24.280209 73 3
1210000.000000 6040000.000000 -25.937668 74 3
1230000.000000 6040000.000000 -23.563246 75 3
1250000.000000 6040000.000000 -19.115072 76 3
1270000.000000 6040000.000000 -25.473654 77 3
1290000.000000 6040000.000000 -26.775269 78 3
1310000.000000 6040000.000000 -29.059671 79 3
1330000.000000 6040000.000000 -43.517666 80 3
1350000.000000 6040000.000000 -63.008335 81 3
1370000.000000 6040000.000000 -64.027405 82 3
1390000.000000 6040000.000000 -76.787247 83 3
1410000.000000 6040000.000000 -133.398453 84 3
1430000.000000 6040000.000000 -130.740067 85 3
1450000.000000 6040000.000000 -149.128555 86 3
-250000.000000 6060000.000000 351.817505 1 4
-230000.000000 6060000.000000 1029.458130 2 4
-210000.000000 6060000.000000 1738.774048 3 4
-190000.000000 6060000.000000 2525.203857 4 4
-170000.000000 6060000.000000 2670.067627 5 4
-150000.000000 6060000.000000 2672.307617 6 4
-130000.000000 6060000.000000 2821.065918 7 4
-110000.000000 6060000.000000 1673.065308 8 4
-90000.000000 6060000.000000 1371.784912 9 4
-70000.000000 6060000.000000 1353.257202 10 4
-50000.000000 6060000.000000 1344.413086 11 4
-30000.000000 6060000.000000 1616.542358 12 4
-10000.000000 6060000.000000 1999.806519 13 4
10000.000000 6060000.000000 2183.299072 14 4
30000.000000 6060000.000000 1095.878296 15 4
50000.000000 6060000.000000 678.466675 16 4
70000.000000 6060000.000000 518.265015 17 4
90000.000000 6060000.000000 398.781708 18 4
110000.000000 6060000.000000 384.248962 19 4
130000.000000 6060000.000000 373.435883 20 4
150000.000000 6060000.000000 364.015686 21 4
170000.000000 6060000.000000 350.574463 22 4
190000.000000 6060000.000000 353.619781 23 4
210000.000000 6060000.000000 363.692413 24 4
230000.000000 6060000.000000 357.301178 25 4
250000.000000 6060000.000000 341.810699 26 4
270000.000000 6060000.000000 331.919647 27 4
290000.000000 6060000.000000 314.123138 28 4
310000.000000 6060000.000000 302.037201 29 4
330000.000000 6060000.000000 270.344635 30 4
350000.000000 6060000.000000 215.353851 31 4
370000.000000 6060000.000000 215.171005 32 4
390000.000000 6060000.000000 189.977127 33 4
410000.000000 6060000.000000 145.284790 34 4
430000.000000 6060000.000000 137.381149 35 4
450000.000000 6060000.000000 118.232727 36 4
470000.000000 6060000.000000 110.501595 37 4
490000.000000 6060000.000000 104.378685 38 4
510000.000000 6060000.000000 97.509293 39 4
530000.000000 6060000.000000 89.785202 40 4
550000.000000 6060000.000000 86.772781 41 4
570000.000000 6060000.000000 83.571251 42 4
590000.000000 6060000.000000 84.322304 43 4
610000.000000 6060000.000000 83.287086 44 4
630000.000000 6060000.000000 82.295166 45 4
650000.000000 6060000.000000 79.820076 46 4
670000.000000 6060000.000000 78.833145 47 4
690000.000000 6060000.000000 78.543991 48 4
710000.000000 6060000.000000 75.458679 49 4
730000.000000 6060000.000000 63.722214 50 4
750000.000000 6060000.000000 52.548386 51 4
770000.000000 6060000.000000 44.118629 52 4
790000.000000 6060000.000000 44.256359 53 4
810000.000000 6060000.000000 35.619278 54 4
830000.000000 6060000.000000 27.146521 55 4
850000.000000 6060000.000000 22.932606 56 4
870000.000000 6060000.000000 21.497471 57 4
890000.000000 6060000.000000 20.712358 58 4
910000.000000 6060000.000000 18.683317 59 4
930000.000000 6060000.000000 17.569237 60 4
950000.000000 6060000.000000 11.978209 61 4
970000.000000 6060000.000000 9.911630 62 4
990000.000000 6060000.000000 7.271562 63 4
1010000.000000 6060000.000000 7.271387 64 4
1030000.000000 6060000.000000 2.062718 65 4
1050000.000000 6060000.000000 -3.955291 66 4
1070000.000000 6060000.000000 -8.179960 67 4
1090000.000000 6060000.000000 -12.096655 68 4
1110000.000000 6060000.000000 -16.096392 69 4
1130000.000000 6060000.000000 -18.415174 70 4
1150000.000000 6060000.000000 -19.362520 71 4
1170000.000000 6060000.000000 -19.148664 72 4
1190000.000000 6060000.000000 -22.553965 73 4
1210000.000000 6060000.000000 -22.455025 74 4
1230000.000000 6060000.000000 -25.550735 75 4
1250000.000000 6060000.000000 -23.394224 76 4
1270000.000000 6060000.000000 -22.038383 77 4
1290000.000000 6060000.000000 -22.991474 78 4
1310000.000000 6060000.000000 -21.788177 79 4
1330000.000000 6060000.000000 -33.515354 80 4
1350000.000000 6060000.000000 -44.723232 81 4
1370000.000000 6060000.000000 -47.658661 82 4
1390000.000000 6060000.000000 -53.351048 83 4
1410000.000000 6060000.000000 -119.413879 84 4
1430000.000000 6060000.000000 -148.930466 85 4
1450000.000000 6060000.000000 -102.481949 86 4
-250000.000000 6080000.000000 283.329376 1 5
-230000.000000 6080000.000000 896.058350 2 5
-210000.000000 6080000.000000 1931.058472 3 5
-190000.000000 6080000.000000 2876.113525 4 5
-170000.000000 6080000.000000 2500.484131 5 5
-150000.000000 6080000.000000 2965.175293 6 5
-130000.000000 6080000.000000 3061.672607 7 5
-110000.000000 6080000.000000 1702.675171 8 5
-90000.000000 6080000.000000 1414.637451 9 5
-70000.000000 6080000.000000 1370.055420 10 5
-50000.000000 6080000.000000 1357.759888 11 5
-30000.000000 6080000.000000 1398.036133 12 5
-10000.000000 6080000.000000 1459.807617 13 5
10000.000000 6080000.000000 1231.830566 14 5
30000.000000 6080000.000000 767.223999 15 5
50000.000000 6080000.000000 575.373108 16 5
70000.000000 6080000.000000 452.465118 17 5
90000.000000 6080000.000000 410.598328 18 5
110000.000000 6080000.000000 401.031403 19 5
130000.000000 6080000.000000 388.372345 20 5
150000.000000 6080000.000000 375.112091 21 5
170000.000000 6080000.000000 359.322266 22 5
190000.000000 6080000.000000 359.292938 23 5
210000.000000 6080000.000000 371.168396 24 5
230000.000000 6080000.000000 364.160919 25 5
250000.000000 6080000.000000 349.962738 26 5
270000.000000 6080000.000000 340.614960 27 5
290000.000000 6080000.000000 314.178955 28 5
310000.000000 6080000.000000 303.258759 29 5
330000.000000 6080000.000000 276.073853 30 5
350000.000000 6080000.000000 222.374115 31 5
370000.000000 6080000.000000 189.396606 32 5
390000.000000 6080000.000000 173.864944 33 5
410000.000000 6080000.000000 147.246201 34 5
430000.000000 6080000.000000 139.842957 35 5
450000.000000 6080000.000000 119.562790 36 5
470000.000000 6080000.000000 112.348671 37 5
490000.000000 6080000.000000 106.967735 38 5
510000.000000 6080000.000000 102.017410 39 5
530000.000000 6080000.000000 95.195526 40 5
550000.000000 6080000.000000 91.623009 41 5
570000.000000 6080000.000000 88.160858 42 5
590000.000000 6080000.000000 85.610687 43 5
610000.000000 6080000.000000 85.852371 44 5
630000.000000 6080000.000000 85.769539 45 5
650000.000000 6080000.000000 80.381264 46 5
670000.000000 6080000.000000 77.913467 47 5
690000.000000 6080000.000000 75.934235 48 5
710000.000000 6080000.000000 67.745598 49 5
730000.000000 6080000.000000 56.380535 50 5
750000.000000 6080000.000000 50.660080 51 5
770000.000000 6080000.000000 47.264587 52 5
790000.000000 6080000.000000 38.615158 53 5
810000.000000 6080000.000000 35.538059 54 5
830000.000000 6080000.000000 31.291092 55 5
850000.000000 6080000.000000 26.081326 56 5
870000.000000 6080000.000000 24.837934 57 5
890000.000000 6080000.000000 25.557594 58 5
910000.000000 6080000.000000 23.999083 59 5
930000.000000 6080000.000000 20.569750 60 5
950000.000000 6080000.000000 13.291499 61 5
970000.000000 6080000.000000 9.191276 62 5
990000.000000 6080000.000000 11.708890 63 5
1010000.000000 6080000.000000 14.969219 64 5
1030000.000000 6080000.000000 1.906945 65 5
1050000.000000 6080000.000000 -2.703833 66 5
1070000.000000 6080000.000000 -5.528835 67 5
1090000.000000 6080000.000000 -8.110501 68 5
1110000.000000 6080000.000000 -11.060409 69 5
1130000.000000 6080000.000000 -13.798553 70 5
1150000.000000 6080000.000000 -15.815626 71 5
1170000.000000 6080000.000000 -17.766993 72 5
1190000.000000 6080000.000000 -20.036192 73 5
1210000.000000 6080000.000000 -23.234774 74 5
1230000.000000 6080000.000000 -22.401453 75 5
1250000.000000 6080000.000000 -24.706791 76 5
1270000.000000 6080000.000000 -23.956430 77 5
1290000.000000 6080000.000000 -24.032045 78 5
1310000.000000 6080000.000000 -26.278023 79 5
1330000.000000 6080000.000000 -33.643314 80 5
1350000.000000 6080000.000000 -27.347736 81 5
1370000.000000 6080000.000000 -35.808891 82 5
1390000.000000 6080000.000000 -42.949471 83 5
1410000.000000 6080000.000000 -57.077915 84 5
1430000.000000 6080000.000000 -99.801460 85 5
1450000.000000 6080000.000000 -112.638153 86 5
-250000.000000 6100000.000000 203.244095 1 6
-230000.000000 6100000.000000 653.838013 2 6
-210000.000000 6100000.000000 1365.047729 3 6
-190000.000000 6100000.000000 2083.319824 4 6
-170000.000000 6100000.000000 2830.691650 5 6
-150000.000000 6100000.000000 2947.975586 6 6
-130000.000000 6100000.000000 2815.238525 7 6
-110000.000000 6100000.000000 1725.767578 8 6
-90000.000000 6100000.000000 1462.135742 9 6
-70000.000000 6100000.000000 1361.536987 10 6
-50000.000000 6100000.000000 1329.977295 11 6
-30000.000000 6100000.000000 1297.615356 12 6
-10000.000000 6100000.000000 1387.114136 13 6
10000.000000 6100000.000000 1178.795044 14 6
30000.000000 6100000.000000 629.162292 15 6
50000.000000 6100000.000000 506.124207 16 6
70000.000000 6100000.000000 440.248932 17 6
90000.000000 6100000.000000 431.941772 18 6
110000.000000 6100000.000000 416.966187 19 6
130000.000000 6100000.000000 400.649780 20 6
150000.000000 6100000.000000 383.613983 21 6
170000.000000 6100000.000000 369.230438 22 6
190000.000000 6100000.000000 368.728607 23 6
210000.000000 6100000.000000 379.817749 24 6
230000.000000 6100000.000000 371.337982 25 6
250000.000000 6100000.000000 355.182953 26 6
270000.000000 6100000.000000 339.542175 27 6
290000.000000 6100000.000000 319.592682 28 6
310000.000000 6100000.000000 300.849426 29 6
330000.000000 6100000.000000 282.653351 30 6
350000.000000 6100000.000000 233.476105 31 6
370000.000000 6100000.000000 187.336868 32 6
390000.000000 6100000.000000 166.963318 33 6
410000.000000 6100000.000000 151.208069 34 6
430000.000000 6100000.000000 136.044540 35 6
450000.000000 6100000.000000 122.205162 36 6
470000.000000 6100000.000000 113.770828 37 6
490000.000000 6100000.000000 109.444054 38 6
510000.000000 6100000.000000 104.469917 39 6
530000.000000 6100000.000000 101.148247 40 6
550000.000000 6100000.000000 96.289154 41 6
570000.000000 6100000.000000 92.677719 42 6
590000.000000 6100000.000000 91.207153 43 6
610000.000000 6100000.000000 88.983109 44 6
630000.000000 6100000.000000 87.405540 45 6
650000.000000 6100000.000000 81.619461 46 6
670000.000000 6100000.000000 75.957832 47 6
690000.000000 6100000.000000 68.744698 48 6
710000.000000 6100000.000000 60.621040 49 6
730000.000000 6100000.000000 60.283043 50 6
750000.000000 6100000.000000 57.081131 51 6
770000.000000 6100000.000000 49.421539 52 6
790000.000000 6100000.000000 42.280945 53 6
810000.000000 6100000.000000 36.194626 54 6
830000.000000 6100000.000000 31.921328 55 6
850000.000000 6100000.000000 28.145935 56 6
870000.000000 6100000.000000 28.657106 57 6
890000.000000 6100000.000000 30.982460 58 6
910000.000000 6100000.000000 23.651686 59 6
930000.000000 6100000.000000 16.105474 60 6
950000.000000 6100000.000000 16.086870 61 6
970000.000000 6100000.000000 18.270130 62 6
990000.000000 6100000.000000 16.319485 63 6
1010000.000000 6100000.000000 4.999118 64 6
1030000.000000 6100000.000000 -1.479841 65 6
1050000.000000 6100000.000000 -1.535728 66 6
1070000.000000 6100000.000000 -3.170859 67 6
1090000.000000 6100000.000000 -4.614066 68 6
1110000.000000 6100000.000000 -6.472942 69 6
1130000.000000 6100000.000000 -9.602428 70 6
1150000.000000 6100000.000000 -11.753128 71 6
1170000.000000 6100000.000000 -14.453928 72 6
1190000.000000 6100000.000000 -19.331129 73 6
1210000.000000 6100000.000000 -22.531366 74 6
1230000.000000 6100000.000000 -18.432051 75 6
1250000.000000 6100000.000000 -20.424040 76 6
1270000.000000 6100000.000000 -24.245888 77 6
1290000.000000 6100000.000000 -25.131744 78 6
1310000.000000 6100000.000000 -26.999130 79 6
1330000.000000 6100000.000000 -38.608280 80 6
1350000.000000 6100000.000000 -45.289082 81 6
1370000.000000 6100000.000000 -42.485992 82 6
1390000.000000 6100000.000000 -46.825069 83 6
1410000.000000 6100000.000000 -47.637074 84 6
1430000.000000 6100000.000000 -54.509571 85 6
1450000.000000 6100000.000000 -120.034950 86 6
-250000.000000 6120000.000000 275.404022 1 7
-230000.000000 6120000.000000 385.191650 2 7
-210000.000000 6120000.000000 1672.950928 3 7
-190000.000000 6120000.000000 1957.642456 4 7
-170000.000000 6120000.000000 3285.185547 5 7
-150000.000000 6120000.000000 3343.518799 6 7
-130000.000000 6120000.000000 2742.018066 7 7
-110000.000000 6120000.000000 2096.817139 8 7
-90000.000000 6120000.000000 1708.064575 9 7
-70000.000000 6120000.000000 1473.427368 10 7
-50000.000000 6120000.000000 1348.811646 11 7
-30000.000000 6120000.000000 1331.169312 12 7
-10000.000000 6120000.000000 1340.171143 13 7
10000.000000 6120000.000000 958.458435 14 7
30000.000000 6120000.000000 574.217041 15 7
50000.000000 6120000.000000 501.288910 16 7
70000.000000 6120000.000000 467.484009 17 7
90000.000000 6120000.000000 450.419830 18 7
110000.000000 6120000.000000 428.488129 19 7
130000.000000 6120000.000000 407.595917 20 7
150000.000000 6120000.000000 390.111450 21 7
170000.000000 6120000.000000 374.570496 22 7
190000.000000 6120000.000000 384.051270 23 7
210000.000000 6120000.000000 397.900848 24 7
230000.000000 6120000.000000 387.181946 25 7
250000.000000 6120000.000000 365.692444 26 7
270000.000000 6120000.000000 342.733948 27 7
290000.000000 6120000.000000 318.703705 28 7
310000.000000 6120000.000000 280.139679 29 7
330000.000000 6120000.000000 257.587189 30 7
350000.000000 6120000.000000 227.291580 31 7
370000.000000 6120000.000000 190.328171 32 7
390000.000000 6120000.000000 161.961121 33 7
410000.000000 6120000.000000 148.578201 34 7
430000.000000 6120000.000000 135.168472 35 7
450000.000000 6120000.000000 123.288582 36 7
470000.000000 6120000.000000 116.486221 37 7
490000.000000 6120000.000000 111.979927 38 7
510000.000000 6120000.000000 110.432693 39 7
530000.000000 6120000.000000 106.270760 40 7
550000.000000 6120000.000000 100.922127 41 7
570000.000000 6120000.000000 107.111191 42 7
590000.000000 6120000.000000 101.335800 43 7
610000.000000 6120000.000000 98.208473 44 7
630000.000000 6120000.000000 87.000320 45 7
650000.000000 6120000.000000 78.903748 46 7
670000.000000 6120000.000000 71.294777 47 7
690000.000000 6120000.000000 62.923134 48 7
710000.000000 6120000.000000 61.032707 49 7
730000.000000 6120000.000000 56.702240 50 7
750000.000000 6120000.000000 50.495632 51 7
770000.000000 6120000.000000 44.760468 52 7
790000.000000 6120000.000000 45.368652 53 7
810000.000000 6120000.000000 37.897739 54 7
830000.000000 6120000.000000 37.974068 55 7
850000.000000 6120000.000000 33.955883 56 7
870000.000000 6120000.000000 34.171673 57 7
890000.000000 6120000.000000 28.101326 58 7
910000.000000 6120000.000000 23.590096 59 7
930000.000000 6120000.000000 22.084919 60 7
950000.000000 6120000.000000 25.679382 61 7
970000.000000 6120000.000000 10.636474 62 7
990000.000000 6120000.000000 3.705857 63 7
1010000.000000 6120000.000000 -1.362378 64 7
1030000.000000 6120000.000000 -1.159172 65 7
1050000.000000 6120000.000000 -0.888084 66 7
1070000.000000 6120000.000000 -1.276581 67 7
1090000.000000 6120000.000000 -2.198296 68 7
1110000.000000 6120000.000000 4.845521 69 7
1130000.000000 6120000.000000 5.263703 70 7
1150000.000000 6120000.000000 -5.142075 71 7
1170000.000000 6120000.000000 -7.779850 72 7
1190000.000000 6120000.000000 -5.847270 73 7
1210000.000000 6120000.000000 20.261311 74 7
1230000.000000 6120000.000000 24.120989 75 7
1250000.000000 6120000.000000 25.394352 76 7
1270000.000000 6120000.000000 -2.736454 77 7
1290000.000000 6120000.000000 -17.572729 78 7
1310000.000000 6120000.000000 -21.335493 79 7
