# Type: scattered data
# Version: 6
# Description: Converted from regular XYZ point grid
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.0,6000000.0,1450000.0,7800000.0
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
550000.00 6020000.00 3274.77 41 2
570000.00 6020000.00 3275.99 42 2
590000.00 6020000.00 3277.15 43 2
610000.00 6020000.00 3278.48 44 2
630000.00 6020000.00 3279.73 45 2
650000.00 6020000.00 3280.87 46 2
670000.00 6020000.00 3282.06 47 2
690000.00 6020000.00 3282.92 48 2
710000.00 6020000.00 3283.32 49 2
730000.00 6020000.00 3283.74 50 2
750000.00 6020000.00 3284.09 51 2
770000.00 6020000.00 3284.45 52 2
790000.00 6020000.00 3284.33 53 2
810000.00 6020000.00 3284.24 54 2
830000.00 6020000.00 3284.08 55 2
850000.00 6020000.00 3283.83 56 2
870000.00 6020000.00 3283.62 57 2
890000.00 6020000.00 3283.51 58 2
910000.00 6020000.00 3283.32 59 2
930000.00 6020000.00 3282.98 60 2
950000.00 6020000.00 3282.59 61 2
970000.00 6020000.00 3282.62 62 2
990000.00 6020000.00 3282.64 63 2
1010000.00 6020000.00 3282.49 64 2
1030000.00 6020000.00 3282.20 65 2
1050000.00 6020000.00 3282.30 66 2
1070000.00 6020000.00 3282.86 67 2
1090000.00 6020000.00 3283.36 68 2
1110000.00 6020000.00 3283.74 69 2
1130000.00 6020000.00 3284.09 70 2
1150000.00 6020000.00 3284.74 71 2
1170000.00 6020000.00 3285.43 72 2
1190000.00 6020000.00 3286.01 73 2
1210000.00 6020000.00 3286.51 74 2
1230000.00 6020000.00 3287.15 75 2
1250000.00 6020000.00 3288.01 76 2
1270000.00 6020000.00 3288.86 77 2
1290000.00 6020000.00 3289.62 78 2
1310000.00 6020000.00 3290.38 79 2
1330000.00 6020000.00 3291.29 80 2
1350000.00 6020000.00 3292.31 81 2
1370000.00 6020000.00 3293.31 82 2
1390000.00 6020000.00 3294.19 83 2
1410000.00 6020000.00 3295.09 84 2
1430000.00 6020000.00 3296.08 85 2
1450000.00 6020000.00 3297.07 86 2
-250000.00 6040000.00 3294.63 1 3
-230000.00 6040000.00 3294.59 2 3
-210000.00 6040000.00 3294.90 3 3
-190000.00 6040000.00 3295.44 4 3
-170000.00 6040000.00 3295.79 5 3
-150000.00 6040000.00 3294.91 6 3
-130000.00 6040000.00 3278.16 7 3
-110000.00 6040000.00 3277.75 8 3
-90000.00 6040000.00 3277.02 9 3
-70000.00 6040000.00 3276.09 10 3
-50000.00 6040000.00 3275.12 11 3
-30000.00 6040000.00 3274.76 12 3
-10000.00 6040000.00 3274.81 13 3
10000.00 6040000.00 3274.72 14 3
30000.00 6040000.00 3274.43 15 3
50000.00 6040000.00 3274.23 16 3
70000.00 6040000.00 3274.43 17 3
90000.00 6040000.00 3274.63 18 3
110000.00 6040000.00 3274.62 19 3
130000.00 6040000.00 3274.45 20 3
150000.00 6040000.00 3274.31 21 3
170000.00 6040000.00 3274.15 22 3
190000.00 6040000.00 3273.81 23 3
210000.00 6040000.00 3273.26 24 3
230000.00 6040000.00 3272.67 25 3
250000.00 6040000.00 3272.26 26 3
270000.00 6040000.00 3271.80 27 3
290000.00 6040000.00 3271.14 28 3
310000.00 6040000.00 3270.38 29 3
330000.00 6040000.00 3270.04 30 3
350000.00 6040000.00 3270.05 31 3
370000.00 6040000.00 3269.92 32 3
390000.00 6040000.00 3269.65 33 3
410000.00 6040000.00 3269.55 34 3
430000.00 6040000.00 3270.18 35 3
450000.00 6040000.00 3270.96 36 3
470000.00 6040000.00 3271.62 37 3
490000.00 6040000.00 3272.14 38 3
510000.00 6040000.00 3273.09 39 3
530000.00 6040000.00 3274.46 40 3
550000.00 6040000.00 3275.78 41 3
570000.00 6040000.00 3277.02 42 3
590000.00 6040000.00 3278.22 43 3
610000.00 6040000.00 3279.49 44 3
630000.00 6040000.00 3280.67 45 3
650000.00 6040000.00 3281.76 46 3
670000.00 6040000.00 3282.82 47 3
690000.00 6040000.00 3283.62 48 3
710000.00 6040000.00 3284.12 49 3
730000.00 6040000.00 3284.57 50 3
750000.00 6040000.00 3284.92 51 3
770000.00 6040000.00 3285.14 52 3
790000.00 6040000.00 3285.21 53 3
810000.00 6040000.00 3285.15 54 3
830000.00 6040000.00 3285.01 55 3
850000.00 6040000.00 3284.74 56 3
870000.00 6040000.00 3284.54 57 3
890000.00 6040000.00 3284.41 58 3
910000.00 6040000.00 3284.17 59 3
930000.00 6040000.00 3283.82 60 3
950000.00 6040000.00 3283.42 61 3
970000.00 6040000.00 3283.31 62 3
990000.00 6040000.00 3283.29 63 3
1010000.00 6040000.00 3283.09 64 3
1030000.00 6040000.00 3282.79 65 3
1050000.00 6040000.00 3282.83 66 3
1070000.00 6040000.00 3283.21 67 3
1090000.00 6040000.00 3283.59 68 3
1110000.00 6040000.00 3283.87 69 3
1130000.00 6040000.00 3284.16 70 3
1150000.00 6040000.00 3284.66 71 3
1170000.00 6040000.00 3285.24 72 3
1190000.00 6040000.00 3285.77 73 3
1210000.00 6040000.00 3286.21 74 3
1230000.00 6040000.00 3286.77 75 3
1250000.00 6040000.00 3287.49 76 3
1270000.00 6040000.00 3288.27 77 3
1290000.00 6040000.00 3288.96 78 3
1310000.00 6040000.00 3289.63 79 3
1330000.00 6040000.00 3290.46 80 3
1350000.00 6040000.00 3291.39 81 3
1370000.00 6040000.00 3292.27 82 3
1390000.00 6040000.00 3293.07 83 3
1410000.00 6040000.00 3293.89 84 3
1430000.00 6040000.00 3294.82 85 3
1450000.00 6040000.00 3295.80 86 3
-250000.00 6060000.00 3295.02 1 4
-230000.00 6060000.00 3294.99 2 4
-210000.00 6060000.00 3295.29 3 4
